Los O
pacientes O
que O
lograron O
una O
remisión O
completa O
con O
quimioterapia O
sola O
no O
recibieron O
por O
lo O
general O
radioterapia O
ni O
se O
sometieron O
a O
una O
cirugía O
extensa, O
pero O
los O
pacientes O
que O
permanecieron O
en O
remisión O
parcial O
recibieron O
terapia O
local O
con O
cirugía O
y/ O
o O
radioterapia. O

Las O
escalas O
de O
perfil O
de O
estados O
de O
ánimo O
(POMS), O
evaluación O
funcional O
de O
la O
terapia O
contra O
el O
cáncer O
de O
mama O
(FACT-B), O
evaluación O
funcional O
de O
la O
terapia O
contra O
el O
cáncer O
de O
mama O
(FACT-ES) O
y O
el O
cuestionario O
de O
cinco O
puntos O
de O
la O
OMS O
sobre O
el O
bienestar O
(WHO-5) O
evaluaron O
el O
estado O
de O
ánimo, O
la O
calidad O
de O
vida O
y O
el O
bienestar O
a O
las O
semanas O
0, O
8 O
y O
12. O

Basado O
en O
estas O
diferencias O
entre O
los O
agentes O
embolicos, O
la O
inscripción O
en O
este O
estudio O
fue O
terminada. O

Varias O
directrices O
sobre O
el O
tratamiento O
de O
la O
fatiga O
relacionada O
con O
el O
cáncer O
recomiendan O
optimizar O
el O
tratamiento O
de O
los O
síntomas O
asociados. O

Aunque B-Premise
las I-Premise
mejoras I-Premise
en I-Premise
el I-Premise
grupo I-Premise
UC I-Premise
se I-Premise
produjeron I-Premise
a I-Premise
los I-Premise
12 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
cirugía, I-Premise
el I-Premise
cambio I-Premise
no I-Premise
alcanzó I-Premise
el I-Premise
umbral I-Premise
clínicamente I-Premise
relevante. I-Premise

El B-Claim
uso I-Claim
de I-Claim
materiales I-Claim
de I-Claim
vídeo I-Claim
e I-Claim
impresos, I-Claim
con I-Claim
una I-Claim
breve I-Claim
capacitación I-Claim
individualizada, I-Claim
mejoró I-Claim
efectivamente I-Claim
el I-Claim
manejo I-Claim
del I-Claim
dolor I-Claim
con I-Claim
el I-Claim
tiempo I-Claim
para I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
diferentes I-Claim
grupos I-Claim
diagnósticos I-Claim
y I-Claim
demográficos. I-Claim

También O
se B-Premise
observó I-Premise
una I-Premise
reducción I-Premise
significativa I-Premise
(p I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
en I-Premise
la I-Premise
incidencia I-Premise
de I-Premise
OM I-Premise
grave, I-Premise
la I-Premise
necesidad I-Premise
de I-Premise
analgésicos I-Premise
opioides I-Premise
y I-Premise
la I-Premise
nutrición I-Premise
parenteral I-Premise
total. I-Premise

Los B-Premise
efectos I-Premise
estimados I-Premise
del I-Premise
tratamiento I-Premise
en I-Premise
los I-Premise
participantes I-Premise
que I-Premise
murieron I-Premise
durante I-Premise
el I-Premise
estudio I-Premise
fueron I-Premise
una I-Premise
media I-Premise
(SE) I-Premise
de I-Premise
8,6 I-Premise
(3,6%) I-Premise
para I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
(P I-Premise
= I-Premise
0,02), I-Premise
-24,2 I-Premise
(20,5%) I-Premise
para I-Premise
la I-Premise
intensidad I-Premise
de I-Premise
los I-Premise
síntomas I-Premise
(P I-Premise
= I-Premise
0,24%) I-Premise
y I-Premise
-2,7 I-Premise
(1,2) I-Premise
para I-Premise
el I-Premise
estado I-Premise
de I-Premise
ánimo I-Premise
deprimido I-Premise
(P I-Premise
= I-Premise
0,03%). I-Premise

Este O
estudio O
fue O
registrado O
en O
ClinicalTrials.gov. O

Se O
invitó O
a O
una O
submuestra O
consecutiva O
de O
pacientes O
a O
completar O
las O
encuestas O
EQ-5D. O

Los O
participantes O
de O
ambos O
grupos O
fueron O
revisados O
por O
el O
fisioterapeuta O
semanalmente O
durante O
aproximadamente O
6 O
semanas, O
y O
recibieron O
información O
general O
sobre O
el O
cuidado O
de O
la O
piel O
y O
el O
linfedema. O

El O
tratamiento O
con O
análogos O
de O
somatostatina O
ralentizó O
el O
crecimiento O
renal O
en O
pacientes O
con O
enfermedad O
renal O
poliquística O
(EPF) O
y O
redujo O
el O
volumen O
hepático O
y O
renal O
en O
un O
modelo O
de O
roedor O
con O
EPF. O

Los O
pacientes O
del O
grupo O
de O
intervención O
recibieron O
el O
Programa O
de O
Educación O
sobre O
el O
Dolor O
en O
el O
hospital O
y O
3 O
y O
7 O
días O
después O
del O
alta O
por O
teléfono; O
esto O
fue O
hecho O
por O
enfermeras O
que O
fueron O
especialmente O
capacitadas O
como O
consejeras O
sobre O
el O
dolor. O

Un O
total O
de O
314 O
pacientes O
fueron O
incluidos O
en O
el O
ensayo O
clínico. O

Se B-Premise
observó I-Premise
neutropenia I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
en I-Premise
27 I-Premise
pacientes I-Premise
(el I-Premise
68%) I-Premise
y I-Premise
anemia I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
en I-Premise
5 I-Premise
pacientes I-Premise
(el I-Premise
13%). I-Premise

Los O
OS O
y O
LRC O
fueron O
las O
medidas O
de O
resultado O
analizadas O
utilizando O
un O
modelo O
de O
riesgo O
proporcional O
de O
Cox O
multivariado. O

La O
mediana O
de O
ECOG O
fue O
de O
1 O
y O
la O
mediana O
de O
quimioterapia O
previa O
fue O
de O
2. O

La B-Claim
integración I-Claim
del I-Claim
PMP I-Claim
en I-Claim
el I-Claim
trabajo I-Claim
clínico I-Claim
de I-Claim
rutina I-Claim
